URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@squignacho3961,I have ps4 don't have to pay,2020-08-02T17:32:43Z,0,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@apiee911,The gameplay hurts,2020-07-17T22:18:45Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@djrendon5506,"Before you buy, it’s a free game",2020-07-16T20:07:59Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@skinnygd2482,Don't think I can afford it,2020-07-06T05:43:13Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@craziest_crypto1709,"and to this day, they are still too ignorant to introduce a solo mode. simpletons.",2020-06-27T18:55:21Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@RoyDailyEnjoy,wow on console ur fov is so shit wtf,2020-06-19T10:29:47Z,1,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@Mediaworkscpv,"I can't play these games.  I tried Warzone, and Fortnite ..  I die right away cause I don't know what the hell I am doing, and then there is no respawn.  So I just quit   :(",2020-06-02T11:45:17Z,1,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@agreatchaos6,I think im gonna piratate it BC its too expensive,2020-06-01T08:31:45Z,0,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@Dew2Much,"I dont care about the money, I care about the Storage on my Xbox",2020-05-29T17:28:21Z,0,2
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@boarbot7829,"You are so utterly terrible at looting, what do you have against ammo, and you can split off from your team and drop solo.",2020-05-29T09:10:50Z,0,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@d45h69,"Tbh, battle royale is just a fancy way to say Hunger Games",2020-05-28T23:09:28Z,2,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@Xeyph,The sliding jumping stuff makes me feel like I'm playing Warframe which is great.,2020-05-19T22:50:00Z,0,7
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@bbcyawns6795,"""Before you waste your Storage""",2020-05-17T16:39:48Z,0,0
