URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@lawrencegopane9652,Her again...ahhhhhh,2021-10-13T16:47:59Z,0,0
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@shajithekumbadan9118,10/10 fools,2021-09-19T17:05:08Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@Peetizzle,NOBODY LIKES THIS REVIEW! THIS GAME IS NEAR PERFECT! GAME OF THE YEAR AWARDS! SHUT YOUR HOLE IGN,2021-09-18T19:02:11Z,0,4
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@hoaxwick234,Who is here after it got announced for PC release,2021-09-12T09:37:59Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@thespace8386,Still the best game ever played,2021-09-05T16:56:41Z,0,0
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@callsignrotor9055,9/10 is fair. The gameplay is super repetitive in all Naughty Dog games. But 9/10 is only 1 away from perfect.,2021-08-23T18:39:07Z,0,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@arcticwind1368,This game deserved GOTY 2016,2021-08-21T23:31:57Z,0,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@zachhicks7031,This game is absolutely amazing,2021-08-19T06:17:26Z,0,4
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@anonymouswho4678,"Also, what does no creativity mean. Did u skip the car chase or just forgot about it?",2021-08-17T08:01:46Z,0,0
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@shriramkathirvel7073,She's right. Jungle section was mundane and boring,2021-07-28T10:11:12Z,1,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@thaboluvhimbi4208,"Only watched it on YouTube, Theradbrad, it's a masterpiece❤.",2021-07-25T14:33:56Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@uk.4life075,"Uncharted     9 
Uncharted2    10
Uncharted3     9.9
Uncharted4     69 
Uncharted 5     9.8",2021-07-24T17:04:32Z,0,7
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@Game_Glyph,"“Uninspired 3rd act”, LOL! You have an uninspired 3rd act! This game is a masterpiece, you’re bad at you’re job...IGN failed to recognize art yet again.",2021-07-24T15:31:26Z,0,4
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@bikeshedstudios6467,Uncharted 5 should defiantly happen. With Uncharted 3 multiplayer.,2021-07-24T11:09:27Z,0,9
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@IsmaelGoGo,what a terrible review,2021-07-22T04:41:13Z,0,4
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@Silkier,Wtf? How isn't this a 10,2021-07-13T21:03:28Z,0,4
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@ivanleon6164,"did she say... lack of imagination? hahaha, what a joke, those reviewers really are something else.",2021-07-06T04:49:46Z,0,6
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@ivanleon6164,"came for the gameplay, stay for the dialogues, lol, amazing game.",2021-07-06T04:47:53Z,0,6
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@A-ROD-oe8wl,This was way better that TLOU2,2021-05-30T15:09:20Z,1,11
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@ericm97,Who else here after the ‘coming to PC’ announcement ?,2021-05-28T02:48:55Z,0,7
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@141sushant141,"Here, after Sony unofficially teased it for pc 🤟. Hope my PC can run this🤞",2021-05-27T21:32:25Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@lhsnedd8263,pc pc pc pc,2021-05-27T15:47:23Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@mrdalijo1,PC version......,2021-05-27T05:37:13Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@arthurswanson1755,Anyone else had that moment where you set a time when you were gonna stop playing but you lost track of time,2021-05-25T07:59:04Z,0,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@sicparvismagna9586,Really missing the series 😭,2021-04-30T18:22:02Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@Qassimov1,Why 19k dislikes for this great game💔💔,2021-04-28T01:01:42Z,1,3
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@Kamal.826,"This is one hell of a game, above the Awesomeness ❤️🔥",2021-04-27T06:22:33Z,0,7
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@badqualityfrog9367,"Why are y'all complaining about a 9/10, that'san amazing score, a 10/10 game is a game that everyone has to love, meaning it has to appeal to everyone",2021-04-26T15:35:00Z,0,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@bloblom8208,This games 10/10,2021-04-24T04:43:42Z,0,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@AFT_05G,"Deserves an at least 9.5/10 if not 10/10,but considering IGN's standards it could be an easy 10/10.",2021-04-12T12:23:14Z,0,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@astronaut205,I'm playing this on 2021 and it's still a great game,2021-04-09T22:27:12Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@mercenarymaster6937,Okay. 9.0 is not a bad rating,2021-04-07T08:49:42Z,0,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@yashshyamkar,This games a perfect 10,2021-04-03T10:24:55Z,0,1
