URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@total3593,"GTA Series and RDR have exceeded my expectations in gaming, thank you ROCKSTAR ❤",2023-09-04T02:18:42Z,0,3
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@MrMarxman,"This is the best game ever made, in every way possible, just amazing.",2023-09-02T07:36:44Z,0,11
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@nookie077,And they got this game to run on an xbox one.,2023-09-01T16:07:07Z,0,5
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@CrowofYharnam,The most boring game ever created bravo,2023-09-01T00:33:28Z,12,5
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@SabbirHossain-qh4sc,"Greatest of all time! This is the GOAT of the whole gaming industry.
Thanks Rockstar Game for making this Masterpiece.",2023-08-31T17:17:41Z,0,6
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@justforfun_7,Open World Games ❤ No one Does it better Than Rockstar 🎉,2023-08-26T16:18:45Z,0,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@COOLEMARSTON,GRAND THEFT AUTO IV&RED DEAD REDEMPTION II= The Bests.,2023-08-25T19:46:10Z,0,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@cameron1146,Most overrated game ever so boring,2023-08-20T21:30:21Z,7,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@sahilsatishpandit4083,"Best Game ever ❤
Rockstar really put in HUGE amount of work in this and they really deserve all the Love in the World. 
Its a masterpiece. Well done Rockstar ❤",2023-08-19T23:00:17Z,0,7
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@cyrusshellard3905,NO.1 BEST GAME EVER MADE BY FAR AND NOTHING WILL EVER EVEN TOUCH IT.,2023-08-18T19:50:39Z,0,3
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@sean7332,Its a 7/10,2023-08-14T19:23:51Z,3,1
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@PhillDrakeEntertainment,Incredible game can't wait to play the very first rdr on ps4 when it comes out on 17th of august,2023-08-12T21:45:49Z,1,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@PremiumYtube-kt6dm,"It's been five years now.
It's Still the best game out there.",2023-08-11T17:05:33Z,0,1
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@B___1980,No strong women and  IGN likes it ? how strange lol,2023-08-11T15:35:44Z,0,3
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@aaronramen5926,6:25 lol,2023-08-10T00:25:49Z,0,1
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@Explorist719,This is rockstar slapping all game companies in the face without even saying anything. 😂,2023-08-05T15:34:41Z,1,3
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@Pete63,Arguably greatest video game ever made.,2023-07-27T21:38:04Z,2,11
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@sinfulxsociety,Way better than GTA 5,2023-07-26T05:09:13Z,0,7
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@sinfulxsociety,Best game ever,2023-07-26T04:56:54Z,0,6
