URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@josej-f2j,"HEY IGN did the WB cheque not cleared on time???? ...... arent you supposed to fawn about the game feminism??? , and diversity?",2024-02-12T14:26:38Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@AndrewPandrew,This review wont age well 😂,2024-02-12T14:18:56Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@TheCAPTAINDESTROYER,What happened to you Rocksteady? We loved the Batman games. But you’re thrown it all away 😢,2024-02-12T13:11:19Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Warship63,And they have the audacity to charge $99 for a deluxe edition.,2024-02-12T01:20:09Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Bidenmytime,"Im glad to see IGN turn around and take their hero arc ... 

The opposite of what Rocksteady did... 

The fact people are defending this garbage is wild",2024-02-11T22:16:42Z,1,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@vanillakino,based ign,2024-02-11T21:40:01Z,0,2
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@ctrlsoul,you know how bad this game is when people start to defend IGN...,2024-02-11T21:21:21Z,0,2
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@hakon-uu1pg,Hell naw,2024-02-11T19:15:58Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@thunderlightning2517,Should be called Kill the Arkham universe...,2024-02-11T14:51:29Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@jchen9534,What a piece of crap,2024-02-11T13:44:14Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@RogueGaming94,What a load of 💩,2024-02-10T17:01:17Z,0,0
